회사명,거래소코드,회계년도,감사의견코드
송도애니파크(주),060646,2016/12,UQ
송도애니파크(주),060646,2017/12,UQ
송도애니파크(주),060646,2018/12,UQ
송도애니파크(주),060646,2019/12,UQ
송도애니파크(주),060646,2020/12,UQ
송도애니파크(주),060646,2021/12,UQ
송도애니파크(주),060646,2022/12,UQ
송도주식회사,069933,2013/12,NA
송도주식회사,069933,2014/12,UQ
송도주식회사,069933,2015/12,UQ
송도주식회사,069933,2016/12,UQ
송도주식회사,069933,2017/12,UQ
송도주식회사,069933,2018/12,UQ
송도주식회사,069933,2019/12,UQ
송림기술(주),049548,2018/12,QS
송림기술(주),049548,2019/12,DU
송림물류주식회사,087379,2017/12,NA
송림물류주식회사,087379,2018/12,UQ
송림산업개발(주),049365,2012/12,UQ
송림산업개발(주),049365,2013/12,UQ
송림산업개발(주),049365,2014/12,UQ
송림산업개발(주),049365,2015/12,QS
송림산업개발주식회사,102389,2021/12,NA
송림산업개발주식회사,102389,2022/12,UQ
송마디엠씨주식회사,013549,2012/12,UQ
송마디엠씨주식회사,013549,2013/12,DU
송마디엠씨주식회사,013549,2014/12,DU
송마디엠씨주식회사,013549,2015/12,UQ
송마디엠씨주식회사,013549,2016/12,NA
송마디엠씨주식회사,013549,2017/12,QS
송마디엠씨주식회사,013549,2018/12,UQ
송마디엠씨주식회사,013549,2019/12,UQ
송마디엠씨주식회사,013549,2020/12,UQ
송마디엠씨주식회사,013549,2021/12,UQ
송마디엠씨주식회사,013549,2022/12,UQ
송산개발주식회사,103019,2021/12,NA
송산개발주식회사,103019,2022/12,QS
송산산업단지개발주식회사,068939,2013/12,NA
송산산업단지개발주식회사,068939,2014/12,UQ
송산산업단지개발주식회사,068939,2015/12,UQ
송산산업단지개발주식회사,068939,2016/12,UQ
송산산업단지개발주식회사,068939,2017/12,UQ
송산산업단지개발주식회사,068939,2018/12,UQ
송산산업단지개발주식회사,068939,2019/12,UQ
송산산업단지개발주식회사,068939,2020/12,UQ
송산산업단지개발주식회사,068939,2021/12,UQ
송산산업단지개발주식회사,068939,2022/12,UQ
송암글로벌(주),078366,2015/12,NA
송암글로벌(주),078366,2016/12,QS
송암글로벌(주),078366,2017/12,UQ
송암글로벌(주),078366,2018/12,UQ
송암글로벌(주),078366,2019/12,UQ
송암글로벌(주),078366,2020/12,UQ
송암글로벌(주),078366,2021/12,UQ
송암물산주식회사,015743,2012/12,UQ
송암물산주식회사,015743,2013/12,UQ
송암물산주식회사,015743,2014/12,UQ
송암물산주식회사,015743,2015/12,UQ
송암물산주식회사,015743,2016/12,UQ
송암물산주식회사,015743,2017/12,UQ
송암물산주식회사,015743,2018/12,UQ
송암시스콤주식회사,011773,2012/12,UQ
송암시스콤주식회사,011773,2013/12,UQ
송암시스콤주식회사,011773,2014/12,UQ
송암시스콤주식회사,011773,2015/12,UQ
송암시스콤주식회사,011773,2016/12,UQ
송암시스콤주식회사,011773,2017/12,UQ
송암시스콤주식회사,011773,2018/12,UQ
송암시스콤주식회사,011773,2019/12,UQ
송암시스콤주식회사,011773,2020/12,UQ
송암시스콤주식회사,011773,2021/12,UQ
송암시스콤주식회사,011773,2022/12,UQ
송암철강(주),082302,2016/12,NA
송암철강(주),082302,2017/12,QS
송암철강(주),082302,2018/12,UQ
송암철강(주),082302,2019/12,UQ
송암철강(주),082302,2020/12,UQ
송암철강(주),082302,2021/12,UQ
송암철강(주),082302,2022/12,UQ
송우산업(주),039378,2012/12,UQ
송우산업(주),039378,2013/12,UQ
송우산업(주),039378,2014/12,UQ
송우산업(주),039378,2015/12,UQ
송우산업(주),039378,2016/12,UQ
송우산업(주),039378,2017/12,UQ
송우산업(주),039378,2018/12,UQ
송우산업(주),039378,2019/12,UQ
송우산업(주),039378,2020/12,UQ
송우산업(주),039378,2021/12,UQ
송우산업(주),039378,2022/12,UQ
송우전자(주),051285,2013/12,UQ
송우전자(주),051285,2014/12,UQ
송우전자(주),051285,2015/12,UQ
송우전자(주),051285,2016/12,UQ
송우전자(주),051285,2017/12,UQ
송우전자(주),051285,2018/12,UQ
송우전자(주),051285,2019/12,UQ
송우전자(주),051285,2020/12,UQ
송우전자(주),051285,2021/12,UQ
송우전자(주),051285,2022/12,UQ
송웅에코피(주),073791,2014/12,NA
송웅에코피(주),073791,2015/12,UQ
송원물산(주),015744,2012/12,UQ
송원물산(주),015744,2013/12,UQ
송원물산(주),015744,2014/12,UQ
송원물산(주),015744,2015/12,UQ
송원물산(주),015744,2016/12,UQ
송원물산(주),015744,2017/12,UQ
송원물산(주),015744,2018/12,UQ
송원물산(주),015744,2019/12,UQ
송원물산(주),015744,2020/12,UQ
송원물산(주),015744,2021/12,UQ
송원제이주식회사,066630,2013/12,UQ
송원제이주식회사,066630,2014/12,UQ
송원제이주식회사,066630,2015/12,UQ
송원제이주식회사,066630,2016/12,UQ
송월개발주식회사,062089,2012/12,UQ
송월주식회사,024807,2012/12,UQ
송월주식회사,024807,2013/12,UQ
송월주식회사,024807,2014/12,UQ
송월주식회사,024807,2015/12,UQ
송월주식회사,024807,2016/12,UQ
송월주식회사,024807,2017/12,UQ
송월주식회사,024807,2018/12,UQ
송월주식회사,024807,2019/12,UQ
송월주식회사,024807,2020/12,UQ
송월주식회사,024807,2021/12,UQ
송월주식회사,024807,2022/12,UQ
송월테크놀로지(주),103404,2022/12,UQ
송월테크놀로지주식회사,078184,2016/12,UQ
송월테크놀로지주식회사,078184,2017/12,DS
송인피에프브이주식회사,056230,2012/12,UQ
송재산업(주),061404,2012/12,UQ
송재산업(주),061404,2013/12,UQ
송재산업(주),061404,2014/12,UQ
송재산업(주),061404,2015/12,UQ
송재산업(주),061404,2016/12,UQ
송재산업(주),061404,2017/12,UQ
송재산업(주),061404,2018/12,UQ
송재산업(주),061404,2019/12,UQ
송재산업(주),061404,2020/12,UQ
송재산업(주),061404,2021/12,UQ
송재산업(주),061404,2022/12,UQ
송정종합개발주식회사,073612,2014/12,NA
송정종합개발주식회사,073612,2015/12,UQ
송촌개발주식회사,063505,2012/12,UQ
송촌개발주식회사,063505,2013/12,UQ
송촌개발주식회사,063505,2014/12,UQ
송촌개발주식회사,063505,2015/12,UQ
송촌개발주식회사,063505,2016/12,UQ
송촌개발주식회사,063505,2017/12,UQ
송촌개발주식회사,063505,2018/12,UQ
송촌개발주식회사,063505,2019/12,UQ
송촌개발주식회사,063505,2020/12,UQ
송촌개발주식회사,063505,2021/12,UQ
송촌개발주식회사,063505,2022/12,UQ
송촌종합건설주식회사,029294,2012/12,UQ
송파상운(주),081313,2016/12,NA
송파상운(주),081313,2017/12,UQ
송파상운(주),081313,2018/12,UQ
송파상운(주),081313,2019/12,UQ
송파상운(주),081313,2020/12,UQ
송파상운(주),081313,2021/12,UQ
송파상운(주),081313,2022/12,UQ
송학제지주식회사,015752,2012/12,UQ
송학제지주식회사,015752,2013/12,UQ
송학제지주식회사,015752,2014/12,UQ
송학제지주식회사,015752,2015/12,UQ
송학제지주식회사,015752,2016/12,UQ
송학제지주식회사,015752,2017/12,UQ
송학제지주식회사,015752,2018/12,UQ
송학제지주식회사,015752,2019/12,UQ
송학제지주식회사,015752,2020/12,UQ
송학제지주식회사,015752,2021/12,UQ
송학제지주식회사,015752,2022/12,UQ
송현산업개발주식회사,087492,2017/12,NA
송현산업개발주식회사,087492,2018/12,UQ
송현산업개발주식회사,087492,2019/12,UQ
송현산업개발주식회사,087492,2020/12,NA
송현산업개발주식회사,087492,2021/12,UQ
송현산업개발주식회사,087492,2022/12,UQ
송현산업주식회사,106283,2021/12,NA
송현산업주식회사,106283,2022/12,UQ
송화개발주식회사,056019,2012/10,UQ
송화개발주식회사,056019,2013/10,UQ
송화개발주식회사,056019,2014/10,UQ
송화개발주식회사,056019,2015/10,UQ
송화개발주식회사,056019,2016/10,UQ
송화개발주식회사,056019,2017/10,UQ
송화개발주식회사,056019,2018/10,UQ
송화개발주식회사,056019,2019/10,UQ
송화개발주식회사,056019,2020/10,UQ
송화개발주식회사,056019,2021/10,UQ
송화개발주식회사,056019,2022/10,UQ
쇼퍼홀릭(주),069293,2013/12,NA
쇼퍼홀릭(주),069293,2014/12,QS
수경주택건설(주),090410,2018/12,NA
수경주택건설(주),090410,2019/12,UQ
수경주택건설(주),090410,2020/12,UQ
수경주택건설(주),090410,2021/12,UQ
수경화학주식회사,087190,2017/12,NA
수경화학주식회사,087190,2018/12,UQ
수경화학주식회사,087190,2019/12,UQ
수경화학주식회사,087190,2021/12,NA
수경화학주식회사,087190,2022/12,QS
수광산업(주),081345,2016/12,NA
수광산업(주),081345,2017/12,UQ
수광산업(주),081345,2018/12,UQ
수광산업(주),081345,2019/12,UQ
수광산업(주),081345,2020/12,UQ
수광산업(주),081345,2021/12,UQ
수광산업(주),081345,2022/12,UQ
수광티티아이(주),085014,2017/12,NA
수광티티아이(주),085014,2018/12,UQ
수광티티아이(주),085014,2019/12,UQ
수광티티아이(주),085014,2020/12,UQ
수광티티아이(주),085014,2021/12,UQ
수광티티아이(주),085014,2022/12,UQ
수근종합건설(주),074067,2014/12,NA
수근종합건설(주),074067,2015/12,UQ
수근종합건설(주),074067,2016/12,UQ
수근종합건설(주),074067,2017/12,UQ
수근종합건설(주),074067,2018/12,UQ
수근종합건설(주),074067,2019/12,UQ
수근종합건설(주),074067,2020/12,UQ
수근종합건설(주),074067,2021/12,UQ
수근종합건설(주),074067,2022/12,UQ
수도관광주식회사,087776,2017/12,NA
수도관광주식회사,087776,2018/12,UQ
수도권양현재(주),051742,2012/12,UQ
수도권양현재(주),051742,2013/12,UQ
수도권양현재(주),051742,2014/12,UQ
수도권양현재(주),051742,2015/12,UQ
수도권양현재(주),051742,2016/12,UQ
수도권양현재(주),051742,2017/12,UQ
수도권양현재(주),051742,2018/12,UQ
수도권양현재(주),051742,2019/12,UQ
수도권양현재(주),051742,2020/12,UQ
수도권양현재(주),051742,2021/12,UQ
수도권양현재(주),051742,2022/12,UQ
수랑공원개발주식회사,098561,2020/12,NA
수랑공원개발주식회사,098561,2021/12,UQ
수랑공원개발주식회사,098561,2022/12,UQ
수림상사주식회사,106748,2021/12,NA
수림상사주식회사,106748,2022/12,UQ
수림재원,101146,2020/12,NA
수림재원,101146,2021/12,UQ
수림재원,101146,2022/12,UQ
수림재주식회사,101145,2020/12,NA
수림재주식회사,101145,2021/12,UQ
수림재주식회사,101145,2022/12,UQ
수림종합개발(주),015755,2012/12,UQ
수림종합개발(주),015755,2013/12,UQ
수림종합개발(주),015755,2014/12,UQ
수림종합개발(주),015755,2015/12,UQ
수백건설(주),039393,2014/12,QG
수백건설(주),039393,2015/12,UQ
수백건설(주),039393,2016/12,UQ
수백건설(주),039393,2017/12,UQ
수백건설(주),039393,2018/12,UQ
수백건설(주),039393,2019/12,UQ
수백건설(주),039393,2021/12,NA
수백건설(주),039393,2022/12,UQ
수산개발주식회사,100328,2020/12,NA
수산개발주식회사,100328,2021/12,UQ
수산개발주식회사,100328,2022/12,UQ
수산산업(주),078925,2015/12,NA
수산산업(주),078925,2016/12,UQ
수삼건설(주),083106,2016/12,NA
수삼건설(주),083106,2017/12,UQ
수삼건설(주),083106,2018/12,UQ
수삼건설(주),083106,2019/12,UQ
수삼건설(주),083106,2020/12,UQ
수삼건설(주),083106,2021/12,UQ
수삼건설(주),083106,2022/12,UQ
수석건설산업(주),049510,2012/12,UQ
수석건설산업(주),049510,2013/12,UQ
수성공업(주),085012,2017/12,NA
수성공업(주),085012,2018/12,UQ
수성기체산업(주),053181,2012/12,UQ
수성기체산업(주),053181,2013/12,UQ
수성기체산업(주),053181,2014/12,UQ
수성기체산업(주),053181,2015/12,UQ
수성기체산업(주),053181,2016/12,UQ
수성기체산업(주),053181,2017/12,UQ
수성기체산업(주),053181,2018/12,UQ
수성기체산업(주),053181,2019/12,UQ
수성기체산업(주),053181,2020/12,UQ
수성기체산업(주),053181,2021/12,UQ
수성기체산업(주),053181,2022/12,UQ
수성디엔씨주식회사,087385,2017/12,NA
수성디엔씨주식회사,087385,2018/12,UQ
수성디엔씨주식회사,087385,2019/12,UQ
수성디엔씨주식회사,087385,2020/12,UQ
수성디엔씨주식회사,087385,2021/12,UQ
수성물류(주),083263,2016/12,NA
수성물류(주),083263,2017/12,UQ
수성물류(주),083263,2018/12,UQ
수성물류(주),083263,2019/12,UQ
수성물류(주),083263,2020/12,NA
수성물류(주),083263,2021/12,UQ
수성물류(주),083263,2022/12,UQ
수성산업개발(주),050475,2012/12,DU
수성산업주식회사,086140,2017/12,NA
수성산업주식회사,086140,2018/12,UQ
수성산업주식회사,086140,2019/12,UQ
수성에스피시티주식회사,070788,2013/12,NA
수성에스피시티주식회사,070788,2014/12,QS
수성자원개발(주),064410,2012/12,UQ
수성자원개발(주),064410,2013/12,UQ
수성자원개발(주),064410,2014/12,UQ
수성자원개발(주),064410,2015/12,UQ
수성자원개발(주),064410,2016/12,UQ
수성자원개발(주),064410,2017/12,UQ
수성자원개발(주),064410,2018/12,UQ
수성자원개발(주),064410,2019/12,UQ
수성자원개발(주),064410,2020/12,UQ
수성자원개발(주),064410,2021/12,UQ
수성자원개발(주),064410,2022/12,UQ
수성중공업주식회사,030175,2012/12,DU
수성중공업주식회사,030175,2013/12,DS
수성지엔주식회사,045038,2012/12,DU
수성지엔주식회사,045038,2013/12,UQ
수성지엔주식회사,045038,2014/12,UQ
수성지엔주식회사,045038,2015/12,DU
수성지엔주식회사,045038,2016/12,DU
수성지엔주식회사,045038,2017/12,DU
수성지엔주식회사,045038,2018/12,DU
수성지엔주식회사,045038,2019/12,UQ
수성테크(주),069797,2013/12,NA
수성테크(주),069797,2014/12,UQ
수성특장(주),042038,2012/12,UQ
수성특장(주),042038,2013/12,UQ
수성특장(주),042038,2014/12,UQ
수성특장(주),042038,2015/12,UQ
수성특장(주),042038,2016/12,UQ
수성특장(주),042038,2017/12,UQ
수성특장(주),042038,2018/12,UQ
수성특장(주),042038,2019/12,UQ
수성특장(주),042038,2020/12,UQ
수성특장(주),042038,2021/12,UQ
수성특장(주),042038,2022/12,UQ
수성해운(주),073762,2014/12,NA
수성해운(주),073762,2015/12,UQ
수성해운(주),073762,2016/12,UQ
수성해운(주),073762,2017/12,UQ
수성해운(주),073762,2018/12,UQ
수성해운(주),073762,2019/12,UQ
수성해운(주),073762,2020/12,UQ
수성해운(주),073762,2021/12,UQ
수성해운(주),073762,2022/12,UQ
수소에너지네트워크(주),098204,2020/12,NA
수소에너지네트워크(주),098204,2021/12,UQ
수소에너지네트워크(주),098204,2022/12,UQ
수암개발(주),098397,2020/12,NA
수암개발(주),098397,2021/12,UQ
수암개발(주),098397,2022/12,UQ
수암산업주식회사,058245,2012/12,UQ
수암산업주식회사,058245,2013/12,UQ
수암산업주식회사,058245,2014/12,UQ
수암산업주식회사,058245,2015/12,UQ
수암산업주식회사,058245,2016/12,UQ
수암산업주식회사,058245,2017/12,UQ
수암산업주식회사,058245,2018/12,UQ
수암산업주식회사,058245,2019/12,UQ
수양물류주식회사,054739,2022/12,UQ
수양종합건설(주),083071,2016/12,NA
수양종합건설(주),083071,2017/12,UQ
수양종합건설(주),083071,2018/12,UQ
수양종합건설(주),083071,2019/12,UQ
수양해운(주),056829,2012/12,UQ
수양해운(주),056829,2013/12,UQ
수양해운(주),056829,2014/12,UQ
수양해운(주),056829,2015/12,UQ
수양해운(주),056829,2016/12,UQ
수양해운(주),056829,2017/12,UQ
수양해운(주),056829,2018/12,UQ
수양해운(주),056829,2019/12,UQ
수억개발주식회사,041993,2012/12,UQ
수억개발주식회사,041993,2013/12,UQ
수억개발주식회사,041993,2014/12,UQ
수억개발주식회사,041993,2015/12,UQ
수억개발주식회사,041993,2016/12,UQ
수억개발주식회사,041993,2017/12,QS
수억개발주식회사,041993,2018/12,UQ
수억개발주식회사,041993,2019/12,UQ
수억개발주식회사,041993,2020/12,UQ
수억개발주식회사,041993,2021/12,UQ
수억개발주식회사,041993,2022/12,UQ
수영금속(주),066340,2012/12,NA
수영금속(주),066340,2013/12,QS
수영금속(주),066340,2014/12,UQ
수영금속(주),066340,2015/12,UQ
수영금속(주),066340,2016/12,UQ
수영금속(주),066340,2017/12,UQ
수영금속(주),066340,2018/12,UQ
수영금속(주),066340,2019/12,UQ
수영금속(주),066340,2020/12,UQ
수영금속(주),066340,2021/12,NA
수영금속(주),066340,2022/12,QS
수영피엔에스,086086,2017/12,NA
수영피엔에스,086086,2018/12,UQ
수영피엔에스,086086,2019/12,UQ
수완에너지주식회사,051988,2012/12,UQ
수완에너지주식회사,051988,2013/12,UQ
수완에너지주식회사,051988,2014/12,UQ
수완에너지주식회사,051988,2015/12,UQ
수완에너지주식회사,051988,2016/12,UQ
수완에너지주식회사,051988,2017/12,UQ
수완에너지주식회사,051988,2018/12,UQ
수완에너지주식회사,051988,2019/12,UQ
수완에너지주식회사,051988,2020/12,UQ
수완에너지주식회사,051988,2021/12,UQ
수완에너지주식회사,051988,2022/12,UQ
수원그린환경(주),054449,2017/12,NA
수원그린환경(주),054449,2018/12,UQ
수원그린환경(주),054449,2019/12,UQ
수원그린환경(주),054449,2020/12,UQ
수원그린환경(주),054449,2021/12,UQ
